Date,DMA,Trials,Time,Sales
2018-04-27,VA_Hampton_4_1_1_4,0.033184649979725,116,4501
2018-04-27,IL_Lake_10_7_1_3,0.074763692102108592,116,7609
2018-04-27,TX_Hays_5_4_4_1,0.05225744305107119,116,5859
2018-04-27,GA_DeKalb_9_4_2_1,0.035888902483788079,116,7333
2018-04-27,TX_Guadalupe_6_3_1_3,0.053233131613487743,116,4583
2018-04-27,CA_SanJoaquin_6_4_1_1,0.0431967556985037,116,6178
2018-04-27,TX_Harris_42_15_10_4,0.041059768483914905,116,10822
2018-04-27,FL_Monroe_5_4_3_1,0.040466555582004286,116,340
2018-04-27,TX_Chambers_1_1_1_1,0.088267653530706147,116,3530
2018-04-27,VA_Spotsylvania_3_1_1_3,0.08633049771554116,116,11356
2018-04-27,CA_SanBernardino_25_11_2_4,0.032612584824182604,116,10573
2018-04-27,FL_Polk_7_4_3_1,0.057732544623253168,116,4470
2018-04-27,CT_NewHaven_11_8_3_1,0.046871246945790368,116,5659
2018-04-27,CA_SantaBarbara_13_4_2_3,0.049336083537450046,116,7654
2018-04-27,CA_LosAngeles_110_26_12_2,0.091760054175677744,116,16802
2018-04-27,FL_Orange_19_8_4_1,0.046925790165294974,116,1357
2018-04-27,TX_Tarrant_29_9_3_3,0.052788538554926982,116,10479
2018-04-27,PA_Butler_4_3_1_1,0.029061140956766436,116,568
2018-04-27,FL_St.Johns_4_3_2_1,0.097999219553726633,116,5525
2018-04-27,NY_Suffolk_23_17_10_2,0.033753249350129973,116,1688
2018-04-27,PA_Allegheny_24_5_5_1,0.0035347892331132552,116,174
2018-04-27,IA_Dickinson_3_1_1_3,0.011322516633594024,116,194
2018-04-27,CT_Hartford_13_7_3_1,0.050050141307320634,116,2196
2018-04-27,OR_Jackson_4_3_1_1,0.035350336270655959,116,3795
2018-04-27,CA_Riverside_32_11_9_2,0.036384384005384823,116,6919
2018-04-27,TN_Knox_9_2_2_5,0.057093734884014383,116,10859
2018-04-27,CA_SanLuisObispo_8_5_1_3,0.055751445980637776,116,3605
2018-04-27,TX_Collin_12_5_3_4,0.051288067367371404,116,13990
2018-04-27,CO_Pitkin_3_1_1_3,0.027534377998081228,116,861
2018-04-27,TX_Bexar_23_7_5_1,0.052394054289836595,116,9369
2018-04-27,CA_LosAngeles_110_26_17_1,0.039137561247798568,116,4489
2018-04-27,CT_NewHaven_11_8_2_1,0.038447898811986521,116,1301
2018-04-27,IL_Kane_6_4_2_1,0.052180417933876191,116,4255
2018-04-27,WA_Snohomish_8_5_3_4,0.047466079811165046,116,10698
2018-04-27,CA_SanBernardino_25_11_3_4,0.0744656890120299,116,24135
2018-04-27,OH_Butler_4_2_2_2,0.060012205872380826,116,7080
2018-04-27,TX_Burnet_1_1_1_1,0.020624560211583723,116,850
2018-04-27,TX_Tarrant_29_9_8_1,0.04658305605323778,116,4368
2018-04-27,MA_Berkshire_5_4_1_1,0.014608920491273433,116,113
2018-04-27,GA_Greene_1_1_1_1,0.015421986216246752,116,273
2018-04-27,FL_Okaloosa_5_3_3_1,0.058651381866038653,116,3387
2018-04-27,CO_Broomfield_1_1_1_1,0.12164714078800212,116,6635
2018-04-27,NC_Cabarrus_3_1_1_3,0.038630878239961308,116,8467
2018-04-27,MI_Ingham_4_4_3_1,0.031941269668492922,116,2641
2018-04-27,FL_Orange_19_8_2_4,0.16862931577991258,116,31561
2018-04-27,OR_Benton_5_2_2_2,0.039077778158987206,116,1139
2018-04-27,NY_Ulster_5_5_5_1,0.030351034276924489,116,1322
2018-04-28,GA_DeKalb_9_4_2_1,0.040743912883885965,117,8325
2018-04-28,NY_NewYork_27_9_1_3,0.07635227494629955,117,8993
2018-04-28,VA_Hampton_4_1_1_4,0.040424669148818523,117,5483
2018-04-28,TN_Sullivan_4_3_2_2,0.020067840291068957,117,1059
2018-04-28,TX_Jones_3_1_1_3,0.041150490143272649,117,1528
2018-04-28,FL_Orange_19_8_4_1,0.03845355833736773,117,1112
2018-04-28,CA_SanBernardino_25_11_3_4,0.052368184777343424,117,16973
2018-04-28,CA_SanLuisObispo_8_5_1_3,0.077696328601033066,117,5024
2018-04-28,CO_Broomfield_1_1_1_1,0.10246961113250096,117,5589
2018-04-28,GA_Towns_1_1_1_1,0.031640235961081745,117,413
2018-04-28,SC_Beaufort_5_3_3_1,0.0410854824605416,117,2866
2018-04-28,MA_Worcester_12_9_1_1,0.011032268089294039,117,213
2018-04-28,MA_Middlesex_22_9_1_1,0.043802772254401892,117,3040
2018-04-28,CT_Hartford_13_7_3_1,0.043395022335673258,117,1904
2018-04-28,CT_NewHaven_11_8_2_1,0.073526804184644481,117,2488
2018-04-28,IL_Will_6_6_3_1,0.0358925162553175,117,3704
2018-04-28,CA_LosAngeles_110_26_18_3,0.029597657630370033,117,5863
2018-04-28,WA_Benton_4_3_2_1,0.0890157583525094,117,3056
2018-04-28,KS_Ellis_1_1_1_1,0.016756592446234515,117,441
2018-04-28,WI_Waukesha_5_3_3_1,0.033324464547026741,117,2004
2018-04-28,CO_Pitkin_3_1_1_3,0.030572433642468821,117,956
2018-04-28,MO_St.Charles_7_3_2_1,0.034458394477960758,117,1902
2018-04-28,VA_Chesapeake_4_3_3_1,0.039957910641053314,117,1481
2018-04-28,TX_Denton_13_4_4_1,0.062466785835064494,117,3879
2018-04-28,TX_Hudspeth_1_1_1_1,0.037605644723579128,117,2910
2018-04-28,TX_Collin_12_5_3_4,0.028235932441993891,117,7702
2018-04-28,IN_Hendricks_4_3_2_2,0.043755371900826449,117,3309
2018-04-28,MA_Berkshire_5_4_1_1,0.02469295410471881,117,191
2018-04-28,SC_Charleston_5_3_3_1,0.061171429259250343,117,2541
2018-04-28,MI_Berrien_4_4_4_1,0.020208712936889184,117,976
2018-04-28,TX_Denton_13_4_3_2,0.170651357235055,117,8858
2018-04-28,MI_Saginaw_4_2_2_1,0.053847164728300152,117,1639
2018-04-28,IA_Dickinson_3_1_1_3,0.0065367106338274777,117,112
2018-04-28,SC_Horry_4_3_1_2,0.046325899271263446,117,7158
2018-04-28,CA_Mendocino_5_5_5_1,8.3126491646778042,117,3483
2018-04-28,MD_PrinceGeorge's_11_6_1_1,0.062808552794518288,117,3804
2018-04-28,ID_Madison_3_1_1_3,0.060324544594561817,117,2487
2018-04-28,TX_Bexar_23_7_3_1,0.046019424235040206,117,5288
2018-04-28,FL_Escambia_4_2_1_1,0.10269592476489028,117,819
2018-04-28,MN_Olmsted_4_2_1_1,0.021366494736098352,117,1512
2018-04-28,TX_Guadalupe_6_3_2_2,0.068097432226894516,117,6089
2018-04-28,FL_Monroe_5_4_3_1,0.04796477029278743,117,403
2018-04-28,NH_Merrimack_5_3_2_2,0.10163864952676932,117,1439
2018-04-28,CA_Alameda_23_5_5_1,0.064789472730238717,117,7149
2018-04-28,WA_King_37_10_8_2,0.046561905294973692,117,6655
2018-04-28,LA_Cameron_1_1_1_1,0.074067227408571343,117,2404
2018-04-28,NC_Wake_19_6_1_1,0.052450687387925882,117,3510
2018-04-28,CA_SanBernardino_25_11_2_4,0.027449105490438,117,8899
2018-04-28,NJ_Somerset_7_4_3_2,0.10152378922691672,117,3811
2018-04-28,TX_Rockwall_1_1_1_1,0.040262240968274347,117,4391
2018-04-28,VA_Winchester_1_1_1_1,0.038847243045144093,117,1166
2018-04-28,OH_Summit_11_6_6_1,0.024779527133041174,117,1374
2018-04-28,SC_Lancaster_2_1_1_2,0.018939518923021086,117,1722
2018-04-28,OR_Jackson_4_3_1_1,0.029407381187473221,117,3157
2018-04-28,OH_Butler_4_2_2_2,0.033074523631925139,117,3902
2018-04-28,CA_LosAngeles_110_26_17_1,0.020811173690910043,117,2387
2018-04-28,TX_Tarrant_29_9_3_3,0.03108171417920598,117,6170
2018-04-28,TX_Montgomery_7_3_3_1,0.041642193854412167,117,5601
2018-04-28,PA_Butler_4_3_1_1,0.015860833972883091,117,310
2018-04-28,NV_Washoe_8_3_3_1,0.043549685939764861,117,2704
2018-04-28,CA_Riverside_32_11_8_1,0.032368928979398907,117,3287
2018-04-28,IL_Lake_10_7_4_1,0.058648303609423962,117,4548
2018-04-28,MO_St.Charles_7_3_3_4,0.029750728027074735,117,5292
2018-04-28,MA_Plymouth_8_7_7_1,0.0479492420157741,117,3824
2018-04-28,TN_Knox_9_2_2_5,0.045248059896107175,117,8606
2018-04-28,SC_Richland_8_2_2_1,0.034120820552981358,117,3137
2018-04-28,IL_DeKalb_4_2_1_1,0.012704259941437613,117,269
2018-04-28,CA_SanJoaquin_6_4_3_1,0.043272963171719962,117,4069
2018-04-28,VA_Spotsylvania_3_1_1_3,0.059859663526961177,117,7874
2018-04-28,CA_LosAngeles_110_26_8_3,0.035189453440404007,117,9588
2018-04-28,AZ_Navajo_5_5_1_1,0.020450166403923629,117,467
2018-04-28,TX_Collin_12_5_5_1,0.078752390057361371,117,4613
2018-04-28,MN_Dakota_7_4_1_4,0.038699898202320095,117,6919
2018-04-28,MN_Hennepin_19_6_1_1,0.032993633656895255,117,2726
2018-04-28,MI_Washtenaw_5_2_2_1,0.074628975265017675,117,2640
2018-04-28,CA_Solano_4_3_2_1,0.041372017006003375,117,3873
2018-04-28,TX_Guadalupe_6_3_1_3,0.047959764440779158,117,4129
2018-04-28,FL_Miami-Dade_26_7_1_6,0.094603493779062464,117,18819
2018-04-28,MD_AnneArundel_6_4_1_1,0.0650605801147093,117,5547
2018-04-28,CA_SanJoaquin_6_4_1_1,0.021717242343728151,117,3106
2018-04-28,MA_Middlesex_22_9_6_1,0.055751723475294855,117,2321
2018-04-28,FL_Okaloosa_5_3_3_1,0.051568885502528229,117,2978
2018-04-28,CO_Adams_4_4_1_1,0.025160695155338648,117,1691
2018-04-28,TX_Midland_4_2_2_1,0.1471061572390773,117,2468
2018-04-28,CO_Jefferson_7_4_3_1,0.053868259424128019,117,3824
2018-04-28,IL_Kane_6_4_2_1,0.030977141175316393,117,2526
2018-04-28,NY_Ulster_5_5_5_1,0.038570149459329156,117,1680
2018-04-28,KY_Boyd_3_1_1_3,0.013528591352859136,117,679
2018-04-28,TX_Harris_42_15_1_3,0.022433818760686279,117,5327
2018-04-28,CT_NewHaven_11_8_3_1,0.05400256760674204,117,6520
2018-04-28,MA_Barnstable_10_8_6_1,0.0094228504122497048,117,216
2018-04-28,TX_FortBend_9_3_2_5,0.04532944858948363,117,11513
2018-04-28,VA_Bristol_1_1_1_1,0.0099830353647396581,117,153
2018-04-28,CA_Monterey_7_4_1_3,0.034146416157532881,117,2230
2018-04-28,WA_Snohomish_8_5_3_4,0.0448926711094941,117,10118
2018-04-28,MN_Hennepin_19_6_5_1,0.029505818745260936,117,895
2018-04-28,CA_Riverside_32_11_9_2,0.020629561851875224,117,3923
2018-04-28,FL_Orange_19_8_2_4,0.14833673502099784,117,27763
2018-04-28,NY_Ontario_4_3_2_1,0.090744366835198875,117,3105
2018-04-28,TN_Anderson_2_1_1_2,0.026773531165132144,117,2021
2018-04-28,CO_RioBlanco_1_1_1_1,0.033529587865482484,117,672
2018-04-28,MI_Allegan_4_3_1_2,0.027935120598369612,117,1662
2018-04-28,IL_Cook_53_8_7_1,0.088668730650154792,117,2148
2018-04-28,MN_St.Louis_8_5_1_4,0.027314307801327063,117,1696
2018-04-28,PA_Allegheny_24_5_5_1,0.016820721178263078,117,828
2018-04-28,MA_Bristol_7_6_2_1,0.049938123316590234,117,1372
2018-04-28,NY_NewYork_27_9_8_1,0.23525831039593478,117,8889
2018-04-28,OR_Benton_5_2_2_2,0.032250317356846331,117,940
2018-04-28,SD_Codington_1_1_1_1,0.0095961042681180185,117,268
2018-04-28,TX_Chambers_1_1_1_1,0.049209841968393682,117,1968
2018-04-28,GA_Greene_1_1_1_1,0.028075923624449214,117,497
2018-04-28,TX_Harris_42_15_10_4,0.028402645247697929,117,7486
2018-04-28,CA_Riverside_32_11_10_4,0.063936351909370651,117,17744
2018-04-28,IL_Lake_10_7_1_3,0.042201348084972584,117,4295
2018-04-28,FL_St.Johns_4_3_2_1,0.10323175706835999,117,5820
2018-04-28,GA_Fulton_15_4_4_1,0.046716793745267569,117,2653
2018-04-28,GA_Dawson_1_1_1_1,0.045262522631261314,117,1350
2018-04-28,CA_ContraCosta_15_6_2_2,0.031447702107555375,117,5791
2018-04-28,GA_Gilmer_1_1_1_1,0.051177794952787389,117,1523
2018-04-28,TX_Tarrant_29_9_8_1,0.029167733128572647,117,2735
2018-04-28,MI_Allegan_4_3_3_1,0.022417371866517644,117,702
2018-04-28,IL_Kane_6_4_1_3,0.028053765902475717,117,4289
2018-04-28,NC_Cabarrus_3_1_1_3,0.036285741660849448,117,7953
2018-04-28,IL_Lake_10_7_3_1,0.058188837946844083,117,1688
2018-04-28,TX_Williamson_8_3_1_3,0.061917648770551434,117,10639
2018-04-28,CO_Boulder_4_4_2_1,0.03347038184689953,117,2776
2018-04-28,CA_Sacramento_15_4_2_2,0.042404436522083581,117,4282
2018-04-28,TX_Coryell_2_1_1_2,0.018814119870410366,117,1115
2018-04-28,TX_Burnet_1_1_1_1,0.021570863562468155,117,889
2018-04-28,NC_Pasquotank_1_1_1_1,0.0225586600608606,117,897
2018-04-28,NJ_Mercer_6_3_2_1,0.034622380045037239,117,1599
2018-04-28,TX_Brazoria_4_3_1_2,0.02472854226456404,117,4179
2018-04-28,NY_Suffolk_23_17_10_2,0.027634473105378924,117,1382
2018-04-28,MA_Plymouth_8_7_5_1,0.054158488714425905,117,1766
2018-04-28,KY_Mason_1_1_1_1,0.011597435182603847,117,208
2018-04-28,MN_Ramsey_6_4_4_1,0.037767987290564554,117,2306
2018-04-28,CO_Douglas_4_4_3_1,0.0619764177428411,117,5519
2018-04-28,IL_Will_6_6_5_1,0.03863104630284564,117,4260
2018-04-28,CA_SantaBarbara_13_4_2_3,0.033505221090627819,117,5198
2018-04-28,VA_Lynchburg_1_1_1_1,0.053962968163854839,117,2690
2018-04-28,MS_Madison_2_1_1_2,0.034207611998220526,117,3614
2018-04-28,MI_Berrien_4_4_2_1,0.017307305292815454,117,258
2018-04-28,TX_Harris_42_15_11_3,0.0576999077855355,117,9198
2018-04-28,TX_Hays_5_4_4_1,0.033714479387787863,117,3780
2018-04-28,MN_Polk_4_4_1_1,0.08842490137592611,117,919
2018-04-28,IN_Porter_3_1_1_3,0.037075230799450007,117,6040
2018-04-28,CA_LosAngeles_110_26_12_2,0.050975380649671234,117,9334
2018-04-28,OK_Tulsa_11_3_1_1,0.0312565096029663,117,3001
2018-04-28,TX_Bexar_23_7_5_1,0.053255265129908622,117,9523
2018-04-28,GA_Cobb_10_3_3_1,0.049249842781421256,117,5482
2018-04-28,GA_Clarke_4_1_1_4,0.039463352443029745,117,4674
2018-04-28,CO_Denver_13_2_1_1,0.03868643316992499,117,2620
2018-04-28,NH_Rockingham_5_3_3_1,0.022881004126883348,117,2811
2018-04-28,MI_Ingham_4_4_3_1,0.030901152594850212,117,2555
2018-04-28,MA_Plymouth_8_7_2_2,0.01780701754385965,117,609
2018-04-28,FL_Polk_7_4_3_1,0.0357373492108594,117,2767
2018-04-28,TX_Harris_42_15_4_7,0.037451056580087877,117,7518
2018-04-29,GA_Dawson_1_1_1_1,0.029068597867632266,118,867
2018-04-29,CO_Douglas_4_4_3_1,0.0669848399775407,118,5965
2018-04-29,TN_Sullivan_4_3_2_2,0.0088116579181747555,118,465
2018-04-29,TX_Jones_3_1_1_3,0.049499084347732411,118,1838
2018-04-29,TX_Burnet_1_1_1_1,0.025550190473879603,118,1053
2018-04-29,MN_Hennepin_19_6_5_1,0.0246925790393301,118,749
2018-04-29,NH_Merrimack_5_3_2_2,0.11089136883740641,118,1570
2018-04-29,PA_Butler_4_3_1_1,0.010232796111537478,118,200
2018-04-29,TX_Bexar_23_7_3_1,0.018371218714101717,118,2111
2018-04-29,TX_Collin_12_5_5_1,0.062687790221251025,118,3672
2018-04-29,GA_Gilmer_1_1_1_1,0.018817836620854195,118,560
2018-04-29,TX_Coryell_2_1_1_2,0.035603401727861771,118,2110
2018-04-29,IL_Lake_10_7_3_1,0.033679203005963665,118,977
2018-04-29,MI_Ingham_4_4_3_1,0.028252482372434478,118,2336
2018-04-29,CA_Solano_4_3_2_1,0.026630632170401864,118,2493
2018-04-29,NJ_Mercer_6_3_2_1,0.039927247531612677,118,1844
2018-04-29,FL_Polk_7_4_3_1,0.020742386278511094,118,1606
2018-04-29,MA_Berkshire_5_4_1_1,0.030898513251454429,118,239
2018-04-29,IL_Lake_10_7_4_1,0.0533611874089262,118,4138
2018-04-29,CA_Riverside_32_11_9_2,0.023884646936328642,118,4542
2018-04-29,CA_SanLuisObispo_8_5_1_3,0.068958584640128676,118,4459
2018-04-29,FL_Okaloosa_5_3_3_1,0.046841449054512707,118,2705
2018-04-29,NY_Suffolk_23_17_10_2,0.015096980603879224,118,755
2018-04-29,MA_Barnstable_10_8_6_1,0.015312131919905771,118,351
2018-04-29,MA_Plymouth_8_7_2_2,0.014824561403508772,118,507
2018-04-29,CT_Hartford_13_7_3_1,0.033389552374874648,118,1465
2018-04-29,NY_NewYork_27_9_1_3,0.062750991229634151,118,7391
2018-04-29,FL_St.Johns_4_3_2_1,0.071730107488736747,118,4044
2018-04-29,MA_Plymouth_8_7_7_1,0.035924314428659204,118,2865
2018-04-29,CA_LosAngeles_110_26_12_2,0.043040173012648272,118,7881
2018-04-29,VA_Bristol_1_1_1_1,0.015659663317238681,118,240
2018-04-29,IL_Kane_6_4_1_3,0.020525231383065702,118,3138
2018-04-29,WA_Snohomish_8_5_3_4,0.032562493899246613,118,7339
2018-04-29,OH_Butler_4_2_2_2,0.037032955855428221,118,4369
2018-04-29,CT_NewHaven_11_8_2_1,0.053815237307169451,118,1821
2018-04-29,MA_Plymouth_8_7_5_1,0.060935966633954855,118,1987
2018-04-29,SC_Lancaster_2_1_1_2,0.019907392131630758,118,1810
2018-04-29,NY_NewYork_27_9_8_1,0.17705907262333262,118,6690
2018-04-29,GA_DeKalb_9_4_2_1,0.033172641624862352,118,6778
2018-04-29,NH_Rockingham_5_3_3_1,0.016808706340097516,118,2065
2018-04-29,CA_LosAngeles_110_26_17_1,0.027942945822943731,118,3205
2018-04-29,TX_Denton_13_4_3_2,0.089313580056639766,118,4636
2018-04-29,CA_Mendocino_5_5_5_1,4.2768496420047732,118,1792
2018-04-29,FL_Orange_19_8_2_4,0.098369327106998222,118,18411
2018-04-29,OR_Benton_5_2_2_2,0.069372491165471575,118,2022
2018-04-29,MI_Berrien_4_4_2_1,0.024954719259408332,118,372
2018-04-29,CO_RioBlanco_1_1_1_1,0.023650334297974255,118,474
2018-04-29,IN_Porter_3_1_1_3,0.038419514830092323,118,6259
2018-04-29,CT_NewHaven_11_8_3_1,0.032840518490909847,118,3965
2018-04-29,OK_Tulsa_11_3_1_1,0.022590926134233223,118,2169
2018-04-29,MO_St.Charles_7_3_3_4,0.03260099618839879,118,5799
2018-04-29,TX_Tarrant_29_9_8_1,0.030372835082330858,118,2848
2018-04-29,MN_Polk_4_4_1_1,0.074184547291446162,118,771
2018-04-29,TX_Tarrant_29_9_3_3,0.023988836778181342,118,4762
2018-04-29,IN_Hendricks_4_3_2_2,0.042631404958677684,118,3224
2018-04-29,VA_Chesapeake_4_3_3_1,0.055336714871573496,118,2051
2018-04-29,CO_Pitkin_3_1_1_3,0.02622321714102974,118,820
2018-04-29,MN_St.Louis_8_5_1_4,0.0207273078657476,118,1287
2018-04-29,MD_AnneArundel_6_4_1_1,0.052885912337700416,118,4509
2018-04-29,MI_Washtenaw_5_2_2_1,0.07423321554770318,118,2626
2018-04-29,VA_Lynchburg_1_1_1_1,0.050452366145760194,118,2515
2018-04-29,CA_ContraCosta_15_6_2_2,0.024784547128109607,118,4564
2018-04-29,NC_Cabarrus_3_1_1_3,0.029797834626808468,118,6531
2018-04-29,MO_St.Charles_7_3_2_1,0.016160298566951104,118,892
2018-04-29,TX_Rockwall_1_1_1_1,0.025435540069686412,118,2774
2018-04-29,GA_Cobb_10_3_3_1,0.04231425747911239,118,4710
2018-04-29,VA_Spotsylvania_3_1_1_3,0.0355022388456831,118,4670
2018-04-29,IL_Will_6_6_5_1,0.03398806608992147,118,3748
2018-04-29,NV_Washoe_8_3_3_1,0.033628603639877595,118,2088
2018-04-29,MS_Madison_2_1_1_2,0.038552186958702876,118,4073
2018-04-29,CA_Sacramento_15_4_2_2,0.031263616557734207,118,3157
2018-04-29,TX_Williamson_8_3_1_3,0.045575440128037249,118,7831
2018-04-29,TX_Brazoria_4_3_1_2,0.020290541140270422,118,3429
2018-04-29,CO_Adams_4_4_1_1,0.023494226877752648,118,1579
2018-04-29,VA_Winchester_1_1_1_1,0.020423121772447109,118,613
2018-04-29,OH_Summit_11_6_6_1,0.024851665494418293,118,1378
2018-04-29,CA_LosAngeles_110_26_18_3,0.037972638699581,118,7522
2018-04-29,CA_SanBernardino_25_11_2_4,0.023423812461443552,118,7594
2018-04-29,NY_Ontario_4_3_2_1,0.056784639214425579,118,1943
2018-04-29,TX_Harris_42_15_1_3,0.01693380612666032,118,4021
2018-04-29,GA_Fulton_15_4_4_1,0.04074732782757224,118,2314
2018-04-29,ID_Madison_3_1_1_3,0.044218594610328184,118,1823
2018-04-29,KY_Mason_1_1_1_1,0.015165876777251185,118,272
2018-04-29,MI_Saginaw_4_2_2_1,0.035744792693343845,118,1088
2018-04-29,TX_FortBend_9_3_2_5,0.045758607791798731,118,11622
2018-04-29,TX_Harris_42_15_11_3,0.019402676101398272,118,3093
2018-04-29,TX_Hudspeth_1_1_1_1,0.033483238996148974,118,2591
2018-04-29,TN_Anderson_2_1_1_2,0.013300655759422401,118,1004
2018-04-29,TX_Bexar_23_7_5_1,0.033296424297330249,118,5954
2018-04-29,KS_Ellis_1_1_1_1,0.0044836233756364464,118,118
2018-04-29,TX_Collin_12_5_3_4,0.018799514614716267,118,5128
2018-04-29,NJ_Somerset_7_4_3_2,0.04584687516649795,118,1721
2018-04-29,GA_Towns_1_1_1_1,0.010342450011491611,118,135
2018-04-29,CO_Denver_13_2_1_1,0.032661980981631325,118,2212
2018-04-29,CA_SanBernardino_25_11_3_4,0.045682162482374757,118,14806
2018-04-29,CA_Monterey_7_4_1_3,0.037652931538732448,118,2459
2018-04-29,IL_Cook_53_8_7_1,0.052053663570691432,118,1261
2018-04-29,CA_SanJoaquin_6_4_3_1,0.028979804532547778,118,2725
2018-04-29,MN_Hennepin_19_6_1_1,0.025102273002348043,118,2074
2018-04-29,NY_Ulster_5_5_5_1,0.026287393530316595,118,1145
2018-04-29,MN_Ramsey_6_4_4_1,0.031282244460094664,118,1910
2018-04-29,SC_Charleston_5_3_3_1,0.056910373384048724,118,2364
2018-04-29,GA_Greene_1_1_1_1,0.01847248898429556,118,327
2018-04-29,CO_Boulder_4_4_2_1,0.034772543676678043,118,2884
2018-04-29,WI_Waukesha_5_3_3_1,0.027304775841426102,118,1642
2018-04-29,MA_Bristol_7_6_2_1,0.032394263667467421,118,890
2018-04-29,MI_Allegan_4_3_1_2,0.024623917976300529,118,1465
2018-04-29,CO_Jefferson_7_4_3_1,0.03196314870118893,118,2269
2018-04-29,MI_Allegan_4_3_3_1,0.019511416254191283,118,611
2018-04-29,FL_Orange_19_8_4_1,0.034200152154367523,118,989
2018-04-29,KY_Boyd_3_1_1_3,0.012592149830643554,118,632
2018-04-29,GA_Clarke_4_1_1_4,0.027338967738667161,118,3238
2018-04-29,TX_Chambers_1_1_1_1,0.05176035207041408,118,2070
2018-04-29,MN_Dakota_7_4_1_4,0.025309587999060329,118,4525
2018-04-29,IL_Lake_10_7_1_3,0.04311513746143416,118,4388
2018-04-29,PA_Allegheny_24_5_5_1,0.01377348908075165,118,678
2018-04-29,FL_Escambia_4_2_1_1,0.10758620689655173,118,858
2018-04-29,IL_Will_6_6_3_1,0.027365136583427811,118,2824
2018-04-29,TX_Harris_42_15_4_7,0.038751232925845112,118,7779
2018-04-29,TN_Knox_9_2_2_5,0.033270941555027446,118,6328
2018-04-29,MI_Berrien_4_4_4_1,0.023418088454530396,118,1131
2018-04-29,CO_Broomfield_1_1_1_1,0.089232348789028845,118,4867
2018-04-29,WA_Benton_4_3_2_1,0.070024176400337881,118,2404
2018-04-29,FL_Miami-Dade_26_7_1_6,0.069372879225838888,118,13800
2018-04-29,IL_Kane_6_4_2_1,0.014814088099676248,118,1208
2018-04-29,MD_PrinceGeorge's_11_6_1_1,0.060596053826467433,118,3670
2018-04-29,MA_Middlesex_22_9_6_1,0.043020825826907833,118,1791
2018-04-29,NC_Wake_19_6_1_1,0.0480424387328153,118,3215
2018-04-29,OR_Jackson_4_3_1_1,0.020427743726363246,118,2193
2018-04-29,FL_Monroe_5_4_3_1,0.018686027136396097,118,157
2018-04-29,AZ_Navajo_5_5_1_1,0.028945524610264495,118,661
2018-04-29,WA_King_37_10_8_2,0.027307455502070973,118,3903
2018-04-29,CA_LosAngeles_110_26_8_3,0.0321835958718088,118,8769
2018-04-29,CA_Riverside_32_11_8_1,0.017508961279394965,118,1778
2018-04-29,MA_Middlesex_22_9_1_1,0.030373764444828678,118,2108
2018-04-29,NC_Pasquotank_1_1_1_1,0.017478560470789429,118,695
2018-04-29,IA_Dickinson_3_1_1_3,0.0035601727559238941,118,61
2018-04-29,CA_Riverside_32_11_10_4,0.055800177280687216,118,15486
2018-04-29,TX_Denton_13_4_4_1,0.033962993381322769,118,2109
2018-04-29,LA_Cameron_1_1_1_1,0.045567982253443017,118,1479
2018-04-29,TX_Harris_42_15_10_4,0.02383834091521321,118,6283
2018-04-29,MN_Olmsted_4_2_1_1,0.014922631244259167,118,1056
2018-04-29,TX_Guadalupe_6_3_2_2,0.053044197906414958,118,4743
2018-04-29,TX_Midland_4_2_2_1,0.20301603385587411,118,3406
2018-04-29,CA_SanJoaquin_6_4_1_1,0.018822542301775977,118,2692
2018-04-29,SC_Horry_4_3_1_2,0.023997825439765978,118,3708
2018-04-29,IL_DeKalb_4_2_1_1,0.016671389439879097,118,353
2018-04-29,TX_Montgomery_7_3_3_1,0.031768808130673662,118,4273
2018-04-29,SD_Codington_1_1_1_1,0.012926095674591808,118,361
2018-04-29,MA_Worcester_12_9_1_1,0.012119956492463873,118,234
2018-04-29,CA_Alameda_23_5_5_1,0.055772054158887821,118,6154
2018-04-29,CA_SantaBarbara_13_4_2_3,0.028084310944952947,118,4357
2018-04-29,TX_Guadalupe_6_3_1_3,0.053639668730326509,118,4618
2018-04-29,SC_Richland_8_2_2_1,0.029944092758163111,118,2753
2018-04-29,VA_Hampton_4_1_1_4,0.035787223061894052,118,4854
2018-04-29,SC_Beaufort_5_3_3_1,0.03064925383832447,118,2138
2018-04-29,TX_Hays_5_4_4_1,0.032492552489341589,118,3643
2018-04-30,CA_Monterey_7_4_1_3,0.034360788276907528,119,2244
2018-04-30,IN_Hendricks_4_3_2_2,0.06984462809917355,119,5282
2018-04-30,IL_Lake_10_7_4_1,0.0666176641262718,119,5166
2018-04-30,CA_SantaBarbara_13_4_2_3,0.036212453268015983,119,5618
2018-04-30,CA_SanLuisObispo_8_5_1_3,0.057545389873496028,119,3721
2018-04-30,CO_Broomfield_1_1_1_1,0.13438938085547183,119,7330
2018-04-30,CT_Hartford_13_7_3_1,0.068009845929437512,119,2984
2018-04-30,MN_Hennepin_19_6_5_1,0.048033494873570039,119,1457
